date,h_theoretical,h_actual,rho_t,sigma_s,sigma_f,cov_sf,var_f
2025-09-04,0.6759108599607707,0.5981512035051069,0.8500869812802092,0.005282960347758338,0.006644331494406796,2.983953204323337e-05,4.4147141007566046e-05
2025-09-05,0.6018133971192188,0.5325782275391318,0.7555628612232866,0.005217110472075773,0.006549962055461959,2.5819000125313206e-05,4.290200292799145e-05
2025-09-08,0.608155804423373,0.5381909773658169,0.7289128262637498,0.005302731024791003,0.006355655294389112,2.4566060985493522e-05,4.039435422109635e-05
2025-09-09,0.6121847215948183,0.5417563907918747,0.7388722824883295,0.005118120393194139,0.0061772814047331625,2.3360237754014572e-05,3.815880555326211e-05
2025-09-10,0.6659789087578849,0.5893618661574204,0.7275324603238651,0.0056073807828855736,0.0061256467484146915,2.4989891607280375e-05,3.7523548086363485e-05
2025-09-11,0.6600984011929606,0.584157877161912,0.7298219403494465,0.005386513948475194,0.005955469751920142,2.3412119233699735e-05,3.546761996603576e-05
2025-09-12,0.6990231297222512,0.6186045395772135,0.7762541669515329,0.00526339368250328,0.005844915718272389,2.3880754969462392e-05,3.416303975370763e-05
2025-09-15,0.7025850216519277,0.6217566563291397,0.73693230983457,0.005579115986211475,0.00585186234242077,2.4059527250785513e-05,3.4244292874642296e-05
2025-09-16,0.631063617288551,0.5584633781314611,0.6767173844823837,0.005354524998051345,0.005741893610339476,2.080575236883869e-05,3.2969342232457294e-05
2025-09-17,0.4971971444506271,0.4399974729651568,0.5439479409140268,0.005155196152242586,0.005639932496230834,1.581526370133756e-05,3.1808838562040564e-05
2025-09-18,0.4848166650516985,0.4290412965059279,0.5456291814269689,0.0049874650503493574,0.005613062976140783,1.52748646093055e-05,3.150647597412243e-05
2025-09-19,0.470687769207746,0.41653784885641243,0.5467078651365725,0.004846360105503133,0.005629088666192326,1.4914513524318676e-05,3.16866392118549e-05
2025-09-22,0.4739754732824317,0.4194473214888777,0.5541589564573448,0.004711904499115387,0.005509027844992575,1.438486544486941e-05,3.034938779690353e-05
2025-09-23,0.5691904059213294,0.5037083238241854,0.6733292256399149,0.00458995002653976,0.00542972521136114,1.6780823661890806e-05,2.948191587089078e-05
2025-09-24,0.6389218996703101,0.5654176103277081,0.6690989403526362,0.005208648276940573,0.005454658925557048,1.90100375094164e-05,2.9753303994159165e-05
2025-09-25,0.613775081105695,0.5431637885891106,0.6564521587526857,0.005065616342646625,0.005417839345241556,1.801612962638099e-05,2.9352983170847445e-05
2025-09-26,0.6310114640318637,0.5584172248069591,0.6852937509116024,0.004894093296072733,0.005315103993114855,1.7826282381450205e-05,2.825033045762548e-05
2025-09-29,0.6030721968186328,0.5336922095740113,0.6711522353338115,0.0048613931701279815,0.005410189543108965,1.765201419987178e-05,2.9270150892365588e-05
2025-09-30,0.612796591961128,0.5422978689921487,0.6909133800681754,0.004703944180516011,0.005303583629620612,1.7236742119762448e-05,2.8127999316379748e-05
2025-10-09,0.754512694281601,0.6677103489217708,0.8446246894382138,0.004680497338902867,0.005239492511191302,2.0713095086104477e-05,2.7452281774829737e-05
2025-10-10,0.7846391698867363,0.6943709468024216,0.7798860699893361,0.005640976987644336,0.005606805704626334,2.4666128961462613e-05,3.143627020943041e-05
2025-10-13,0.6737680804082528,0.596254938414383,0.7388558949735595,0.005573966461128441,0.006112426661254483,2.517316110647658e-05,3.736175968921463e-05
2025-10-14,0.6886783696289847,0.6094498846274201,0.7618726683773851,0.005391147112939452,0.005964130452889061,2.4496876402360115e-05,3.5570852059078675e-05
2025-10-15,0.6199094546712148,0.5485924377621371,0.7181970593984299,0.005415287824518059,0.006273890101301574,2.4400688124193423e-05,3.9361697003209873e-05
2025-10-16,0.6040098199289643,0.5345219645389065,0.6770119162852105,0.0054396343263103985,0.0060970817652920345,2.2453706305831333e-05,3.7174406052656634e-05
2025-10-17,0.610084389592371,0.5398976899047532,0.7141833030023077,0.005231346558713989,0.006123973057151031,2.288002292963917e-05,3.750304600471174e-05
2025-10-20,0.5157500604101141,0.4564159826638178,0.7026456401466317,0.005316630332991213,0.007243250966906434,2.705866423616413e-05,5.246468456959099e-05
2025-10-21,0.5017426709452979,0.4440200627834495,0.6879326821790355,0.005113988738345448,0.007011721731331322,2.466779791426145e-05,4.916424163762392e-05
2025-10-22,0.5377529050406278,0.4758875265846264,0.7406197448908124,0.004931836705817709,0.006792368034961889,2.480990973687551e-05,4.6136263522372035e-05
2025-10-23,0.544548009582747,0.4819008934360593,0.7432739112285072,0.005108877127900427,0.006973297152899415,2.6479667003836595e-05,4.862687318263509e-05
2025-10-24,0.632307733465661,0.5595643658988151,0.7289990716690957,0.006142607038136446,0.007081923233622302,3.1712532338566204e-05,5.015363668691936e-05
2025-10-27,0.5817474916598794,0.5148207890795393,0.684396353521263,0.005876381598816178,0.006913264252595325,2.7803587381141262e-05,4.779322262621241e-05
2025-10-28,0.5746895850223551,0.5085748540020842,0.7017021989726332,0.005628346852364416,0.006872272381151956,2.7141513098229557e-05,4.722812768074398e-05
2025-10-29,0.5148918564568157,0.455656510138775,0.6441570762280002,0.005538835620785606,0.006929377721653667,2.4723189288640426e-05,4.8016275609350164e-05
2025-10-30,0.4723795168266704,0.4180349706430712,0.6106848044442971,0.0053197125900803005,0.006877240708057801,2.234186935982902e-05,4.729643975656737e-05
2025-10-31,0.4051842578191943,0.35857013966300383,0.5816057000467056,0.00516753798145224,0.007417537792303873,2.229318393529117e-05,5.5019866900256214e-05
2025-11-03,0.49548410363977174,0.4384815076458157,0.6693796850152133,0.005336716105694442,0.007209695163989553,2.5755117221112706e-05,5.1979704357654353e-05
2025-11-04,0.609827408082636,0.539670272639501,0.7785428919751632,0.005767975740468205,0.007363749897607404,3.306777689388548e-05,5.4224812554513056e-05
2025-11-05,0.6508356142401117,0.5759607205664706,0.7497726861525941,0.006858059570964655,0.007900590615835063,4.062472433410718e-05,6.241933207902106e-05
2025-11-06,0.6303203578179668,0.5578056263875812,0.734013825178907,0.006580557865055567,0.007663119857117991,3.701455824726229e-05,5.872340594455605e-05
2025-11-07,0.6171307127953177,0.5461333741551485,0.7294081897617984,0.006283518024569306,0.007426707847478083,3.4038455085315753e-05,5.5155989451792536e-05
2025-11-10,0.6201092547600032,0.5487692520000029,0.7064198778982562,0.0063564621259250146,0.007241193651590802,3.251535777073122e-05,5.2434885499838934e-05
2025-11-11,0.6069626535649922,0.5371350916504357,0.7020277796733098,0.006078645059341143,0.007030708840761413,3.0002690083106877e-05,4.9430866803560684e-05
2025-11-12,0.4705482505228303,0.41641438099365513,0.6084576350662477,0.0060586068541835375,0.007834277556439062,2.8880324642635607e-05,6.137590483132479e-05
2025-11-13,0.4666665058841228,0.41297920874701133,0.5926608880576218,0.005996334679891756,0.00761527341616799,2.7063105637233758e-05,5.7992389202994895e-05
2025-11-14,0.49705185235702704,0.4398688958911744,0.6345237118986552,0.005769222720912738,0.007364842517504918,2.6960542456688627e-05,5.424090530764818e-05
2025-11-17,0.4913702025168144,0.43484088718302166,0.5959850461785497,0.006005802139646801,0.007284463419236635,2.6073777194278073e-05,5.306340730619668e-05
2025-11-18,0.5061069844452764,0.4478822871197136,0.623212839307637,0.005762186563092663,0.007095473405768783,2.54803320944689e-05,5.034574285197205e-05
2025-11-19,0.46245445904173876,0.4092517336652556,0.5767744695561406,0.005647655909528465,0.0070437719385464635,2.29445499420079e-05,4.9614723122254604e-05
2025-11-20,0.6208618790362395,0.5494352911825129,0.7430389418837603,0.005703351218311448,0.006825692150762946,2.8926000476437883e-05,4.6590073336986894e-05
2025-11-21,0.5828481042557564,0.5157947825272181,0.7293054347889307,0.006208920638741878,0.007769090322065483,3.517999142465085e-05,6.035876443241155e-05
2025-11-24,0.6622738024905211,0.5860830110535586,0.8094515115768606,0.0061734965772983885,0.007545438332932214,3.7705658011413646e-05,5.693363963608286e-05
2025-11-25,0.6225589028257802,0.5509370821467082,0.7676253225786194,0.006714066696271259,0.008278554190047265,4.2666737898100866e-05,6.853445947754911e-05
2025-11-26,0.5855551786170557,0.5181904235549166,0.7223663696409385,0.006496511336270361,0.008014379311606914,3.761037058959723e-05,6.423027575031292e-05
2025-11-27,0.5767390631966959,0.5103885515015009,0.7260723130785923,0.006219607594223421,0.007830031223043484,3.5359519550397135e-05,6.130938895383583e-05
2025-11-28,0.5446197254024012,0.481964358763187,0.6861974314703242,0.006077420969452754,0.007657289049016843,3.19332741417085e-05,5.863407558019327e-05
2025-12-01,0.5036127334327747,0.4456749853387387,0.6401281237370604,0.005844723583444052,0.007429065416454985,2.779489689870014e-05,5.5191012961967485e-05
2025-12-02,0.4878311134208862,0.4317089499299878,0.6145753234385986,0.005706945582790652,0.007189676572277199,2.5216697224381207e-05,5.169144921395161e-05
2025-12-03,0.6053542759675187,0.5357117486438219,0.7508016647936652,0.005616259554077366,0.006965668188888564,2.937211231609057e-05,4.852053331769409e-05
2025-12-04,0.5956430267452995,0.5271177227834509,0.7131008944348346,0.006098302802626793,0.007300858043868541,3.17492792163581e-05,5.3302528176719984e-05
2025-12-05,0.7253996164626566,0.6419465632412891,0.8669836972101814,0.005914750772501417,0.0070691965868774935,3.625078702777694e-05,4.99735403839204e-05
2025-12-08,0.7022737872692157,0.6214812276718724,0.8385590559510847,0.007241856802374833,0.008647232338182672,5.251226057254276e-05,7.477462711051217e-05
2025-12-09,0.7224177428160339,0.6393077370053398,0.8032796880799601,0.00757783710091288,0.008426042526328361,5.129035408219991e-05,7.099819265549403e-05
2025-12-10,0.7241408746206658,0.6408326324076689,0.7634797646509839,0.0077324874828526196,0.008152554192811638,4.812940037400457e-05,6.646413986673062e-05
2025-12-11,0.7661575478916303,0.6780155291076375,0.8073820919460358,0.007486964809554645,0.007889814995491762,4.769267961509358e-05,6.224918066308668e-05
2025-12-12,0.684001148115719,0.6053107505448841,0.7586102947236284,0.007948519397275332,0.008815524154008282,5.315610004322596e-05,7.771346610990342e-05
2025-12-15,0.6808347508530078,0.6025086290734583,0.7757781486763213,0.007582847712498893,0.008640286872440981,5.082741687722706e-05,7.465455723807596e-05
2025-12-16,0.5707525704516732,0.5050907703112152,0.6438651245886752,0.007630408400629648,0.008607852351231543,4.22899813968494e-05,7.40951221006024e-05
2025-12-17,0.4615116265083158,0.40841736859142996,0.5773353122942861,0.00725795779194133,0.009079457781230331,3.8045427936203935e-05,8.243655360114402e-05
2025-12-18,0.4332527914098795,0.3834095499202474,0.526448685981081,0.007215825273536292,0.008768002904633176,3.3307553913532485e-05,7.68778749356558e-05
2025-12-19,0.42036658055014325,0.37200582349570205,0.5181238852957782,0.006926265198569314,0.008536985577148172,3.063636798815324e-05,7.288012274443589e-05
2025-12-22,0.4226347451913362,0.37401304884189046,0.5089673088640694,0.006858469793832131,0.008259465066725438,2.8831619597421986e-05,6.821876318845784e-05
2025-12-23,0.6696568944851768,0.5926167207833424,0.8133918112263743,0.006568447824784178,0.007978297120728598,4.262582094172411e-05,6.365322494662624e-05
2025-12-24,0.7328702618430059,0.6485577538433681,0.8147022844977118,0.008723457188607132,0.00969751519512286,6.892043929347827e-05,9.404180095963873e-05
2025-12-25,0.5447578475542898,0.48208659075600874,0.7897637514689861,0.009719225235529757,0.0140904657323345,0.0001081568901388805,0.00019854122455409282
2025-12-26,0.5492375754343036,0.48605095171177315,0.7812491535519502,0.009517281102344715,0.013537616758000113,0.00010065715980323219,0.00018326706748648548
2025-12-29,0.538229805197156,0.47630956212137704,0.7577863893382598,0.009296013925687404,0.01308807643122708,9.219755174425346e-05,0.00017129774466964178
2025-12-30,0.5267534112143339,0.466153461251623,0.7543305898064386,0.008845507983966503,0.012667098328420744,8.45204187952875e-05,0.00016045538006187959
2025-12-31,0.5216227551452263,0.46161305765064276,0.7555484554143771,0.00847414640678358,0.012274441951479005,7.858868852885924e-05,0.00015066192522022773
2026-01-05,0.5272242370869136,0.46657012131585274,0.7742312952265415,0.008181788587243166,0.012014995384452984,7.611015101605047e-05,0.0001443601140884265
2026-01-06,0.5362335974242165,0.4745430065701031,0.7987482276497253,0.008138331851931847,0.012122474559559004,7.880188091052739e-05,0.00014695438944715527
2026-01-07,0.500778984622565,0.4431672430288186,0.7934148490665852,0.00815291278303406,0.012917159593027631,8.355648190641194e-05,0.00016685301195174576
2026-01-08,0.5018244826675653,0.44409246253766843,0.78723662716156,0.008026341095517867,0.012591314116233534,7.955985124222244e-05,0.00015854119117366186
2026-01-09,0.48866131663652185,0.43244364304116983,0.7775341190913384,0.007680337311848754,0.012220579167584431,7.297792964959354e-05,0.0001493425551911986
2026-01-12,0.4735675338795829,0.4190863131677725,0.7615885977326623,0.007334536179517627,0.011795359107954963,6.588768610813519e-05,0.0001391304964856161
2026-01-13,0.4927326609412746,0.4360466026028979,0.7929925725811968,0.007063380779079533,0.011367642007783256,6.367253298351101e-05,0.00012922328481711852
2026-01-14,0.5139314899744716,0.4548066282959926,0.8064036723158806,0.007278933228550878,0.011421285911741047,6.704018990199412e-05,0.00013044577187773453
2026-01-15,0.5276209427310427,0.4669211882575599,0.8168096791407563,0.007304314884886745,0.01130780568827555,6.746502717273102e-05,0.0001278664694837969
2026-01-16,0.49579688142803524,0.4387583021487038,0.7466051994945149,0.007419557329019768,0.011172882055729203,6.189195758159745e-05,0.0001248332934312356
2026-01-19,0.4971235030895362,0.4399323036190586,0.7510124744127217,0.007153038438563331,0.010806210255456803,5.805118947433305e-05,0.0001167741800851398
2026-01-20,0.5709266369027827,0.5052448114183918,0.7851763068695626,0.007719418198338774,0.010616257642197584,6.434624454940423e-05,0.00011270492632551861
2026-01-21,0.5292178380002799,0.46833436991175215,0.7461476632921152,0.007846492992388352,0.011062821376979795,6.476886322239649e-05,0.00012238601681896112
2026-01-22,0.6241508792286729,0.5523459108218345,0.8873073515813898,0.007510057816066196,0.010676472200490795,7.114512287574759e-05,0.00011398705864785275
2026-01-23,0.662310658362321,0.5861156268693106,0.91604561784619,0.009593127088779184,0.013268308338638216,0.00011659847086928117,0.0001760480061691764
2026-01-26,0.6577321301910236,0.5820638320274546,0.8378023704387376,0.01166985080595243,0.014864757580040735,0.00014533316100134337,0.0002209610179133785
2026-01-27,0.7325938765586053,0.6483131650961109,0.8397784835943748,0.012455969305661879,0.01427838171995698,0.00014935551399521723,0.00020387218454080163
2026-01-28,0.7309677389515781,0.6468741052668833,0.833225485661778,0.012273725205274038,0.013990741451478921,0.00014308024388579477,0.00019574084636213052
2026-01-29,0.7094131703467663,0.6277992657935986,0.8255918131955732,0.011631030025356103,0.013535811808049933,0.00012997740505155353,0.00018321820130294398
2026-01-30,0.6907522421839217,0.6112851700742671,0.818367525514908,0.010992844928629737,0.013023754036858374,0.00011716413069872478,0.0001696181692125848
2026-02-02,0.7183087944941454,0.6356714995523411,0.8705893581168344,0.010484935667793802,0.012707728880514642,0.00011599708213283289,0.00016148637330066592
2026-02-03,0.6828746513324085,0.6043138507366448,0.8275540988363311,0.011751398719438479,0.014241146831788678,0.00013849398769050615,0.00020281026308456468
2026-02-04,0.6982195766602852,0.6178934306728189,0.8209989180778721,0.011635534152494204,0.013681599986280126,0.0001306970540886944,0.00018718617818458034
2026-02-05,0.6922084408413829,0.6125738414525513,0.8219016955973825,0.011110271764607325,0.013191909637477168,0.000120462598305177,0.000174026479883363
2026-02-06,0.6793868635635072,0.6012273128880595,0.8093321047036394,0.010806782506637032,0.012873778549816547,0.00011259762076086408,0.00016573417414971663
