date,h_theoretical,h_actual,rho_t,sigma_s,sigma_f,cov_sf,var_f
2025-09-15,0.5918781392334959,0.5237859639234477,0.7580315389831336,0.0045353427415854046,0.00580851464234212,1.9969283230189493e-05,3.373884235030281e-05
2025-09-16,0.6058686281530605,0.5361669275690801,0.7516221311597042,0.004779422358805573,0.005929205527588826,2.129960134206462e-05,3.5155478188389884e-05
2025-09-17,0.6151788384262356,0.5444060517046333,0.7601322826911265,0.004654197460803486,0.005750857342600232,2.0345416116433065e-05,3.3072360174939e-05
2025-09-18,0.6206020236091566,0.5492053306275723,0.7552228188041561,0.004857307981750534,0.0059109536969344815,2.1683445964328856e-05,3.493937360730341e-05
2025-09-19,0.6169866266468387,0.5460058642892378,0.7595869877597432,0.00467632921350746,0.00575714070232874,2.044981755861029e-05,3.314466906641026e-05
2025-09-22,0.6143711282876514,0.543691263971373,0.762811061418701,0.0048041877953719945,0.00596494109620115,2.185964561893366e-05,3.5580522281149374e-05
2025-09-23,0.6359876829758083,0.5628209583856711,0.7562514941918071,0.0049674640170635585,0.005906800062024547,2.2189792770149614e-05,3.4890286972733194e-05
2025-09-24,0.6582008390552758,0.5824786186329876,0.7860399181156926,0.004797940689133376,0.005729820873251162,2.1609291199963915e-05,3.283084723954471e-05
2025-09-25,0.7570277026070776,0.6699360200062635,0.7804901238671934,0.005853721250528667,0.006035144563633604,2.757319722851873e-05,3.642296990395625e-05
2025-09-26,0.7159354700950256,0.633571212473474,0.7732551171435591,0.005496033804046393,0.005936060497755163,2.5227285162560585e-05,3.5236814233009276e-05
2025-09-29,0.7000926172833143,0.6195509887462959,0.7870022539220735,0.005108977256333233,0.005743206708240051,2.30921512331786e-05,3.2984423293573514e-05
2025-09-30,0.7051761218906731,0.6240496653899763,0.7875109891498997,0.005534696524791781,0.0061809159436612745,2.6940352453069567e-05,3.820372190260614e-05
2025-10-09,0.698084376618681,0.6177737846183018,0.7860910938279735,0.0054528528247173354,0.00614028788644043,2.6319969722272903e-05,3.7703135328367085e-05
2025-10-10,0.672836453188888,0.5954304895476885,0.7888679950160912,0.0053947466609538496,0.006325077902477566,2.6917905894365767e-05,4.0006610472410005e-05
2025-10-13,0.6551254039235694,0.5797569946226279,0.7817120403955851,0.005416264994224487,0.006462823048230263,2.7363331429374043e-05,4.1768081752736305e-05
2025-10-14,0.6341540710233813,0.5611982929410454,0.7839727186334212,0.005044894501464583,0.006236748825327913,2.4666713673214442e-05,3.8897035910229106e-05
2025-10-15,0.6967949918950282,0.6166327361902906,0.7830161626367252,0.0055121659662091755,0.006194239471985305,2.673505016298477e-05,3.836860263630079e-05
2025-10-16,0.7367998498574342,0.6520352653605613,0.7687661208811034,0.005849724140267825,0.006103516085689209,2.7447937469323785e-05,3.725290860826692e-05
2025-10-17,0.6745960916705305,0.5969876917438324,0.760391279631568,0.005466305537591044,0.006161510737918729,2.5610510774616264e-05,3.79642145734878e-05
2025-10-20,0.6433474303385468,0.5693340091491566,0.7558745299923757,0.005085079933707275,0.0059745049464828,2.2964099540572737e-05,3.569470935554745e-05
2025-10-21,0.6188622848335361,0.54766573879074,0.7443514155848466,0.004861646816378834,0.005847461993613877,2.1160641614859354e-05,3.419281176675877e-05
2025-10-22,0.5937072492717622,0.5254046453732409,0.7363212179044931,0.00460324377043605,0.005708985469718017,1.9350412482981452e-05,3.259251509345145e-05
2025-10-23,0.5803474876616603,0.513581847488195,0.7303877184636354,0.004400181638442485,0.005537783304062891,1.779754189458223e-05,3.0667043922757714e-05
2025-10-24,0.5554735797485423,0.49156953960047994,0.7198805760473276,0.004374730939243464,0.005669547469782996,1.785501416203731e-05,3.214376851212277e-05
2025-10-27,0.605183377645426,0.5355605111906425,0.7130410399811733,0.004691027745879843,0.005527077289393861,1.8487494861862894e-05,3.054858336293339e-05
2025-10-28,0.6553388180395521,0.57994585667217,0.772425939239601,0.004554707457507791,0.005368481293923193,1.8887252305376086e-05,2.8820591403203236e-05
2025-10-29,0.7457339313610134,0.659941532177888,0.7665323584303505,0.00590234267914002,0.006066958286111645,2.7448961752782864e-05,3.680798284541875e-05
2025-10-30,0.7208778188606423,0.6379449724430464,0.7654340270310334,0.005537991236612402,0.005880284873520664,2.492633314078293e-05,3.457775019375594e-05
2025-10-31,0.6850068605902776,0.6062007615843166,0.771517111218525,0.005521180792537073,0.006218456632540574,2.648866927374708e-05,3.866920289078786e-05
2025-11-03,0.7155623331384217,0.6332410027773644,0.7617409051047098,0.0058393057437858675,0.006216143355318465,2.7649642121807775e-05,3.8640438213869904e-05
2025-11-04,0.6764460704753684,0.5986248411286447,0.7574449153199616,0.0053861239444965925,0.006031067919686575,2.460490071971375e-05,3.637378025187256e-05
2025-11-05,0.6919715101003655,0.6123641682304121,0.7606219145682476,0.00534839292771606,0.005879006301795019,2.3916414158525318e-05,3.456271509654554e-05
2025-11-06,0.6737187862234038,0.5962113152419503,0.7554349079140494,0.005324097206986041,0.005969863043051998,2.4010842191149646e-05,3.563926475279806e-05
2025-11-07,0.6830831662122678,0.6044983771789981,0.748116687346317,0.005310033999137634,0.0058155803592101745,2.3102538628935304e-05,3.382097491443114e-05
2025-11-10,0.6545115853390033,0.5792137923354013,0.7435287944021853,0.004959756650369476,0.005634311088423878,2.0777772295156297e-05,3.1745461441136266e-05
2025-11-11,0.6398953403098675,0.5662790622211218,0.7381605930186717,0.004764446994604614,0.005496097248091083,1.932937291055183e-05,3.0207084960474376e-05
2025-11-12,0.6374915239414523,0.5641517910986303,0.7335356824750461,0.004651905637779362,0.0053527594464634655,1.826542862214613e-05,2.8652033691703862e-05
2025-11-13,0.6335563906378593,0.5606693722458932,0.7316733983615669,0.004526374929316555,0.005227361251075567,1.7312122020212805e-05,2.732530564924632e-05
2025-11-14,0.6277563918742292,0.555536629977194,0.7235495930003939,0.004470659360484263,0.005152864714071871,1.6668196983687452e-05,2.6552014761526985e-05
2025-11-17,0.6042338988582896,0.5347202644763626,0.7044062105361472,0.0042967763591057724,0.00500911312383823,1.5160962235969598e-05,2.50912142874084e-05
2025-11-18,0.6887037812994777,0.6094723728313963,0.7894339130185897,0.004255877511383799,0.004878344113052828,1.6389938761502838e-05,2.3798241285357184e-05
2025-11-19,0.9149488948003736,0.809689287433959,0.7882083380512476,0.006473585498918097,0.005576851446383983,2.8456074493640128e-05,3.110127205503512e-05
2025-11-20,0.9289007734457279,0.8220360826953345,0.7781644892677734,0.006548539861913181,0.005485883231846675,2.795518966558107e-05,3.009491483345652e-05
2025-11-21,0.8626875215276874,0.7634402845377765,0.7729377294154606,0.005964726677863028,0.005344185675488881,2.4638632135599518e-05,2.8560320534100548e-05
2025-11-24,0.8153849265387304,0.7215795810077261,0.7655079516131114,0.005558908197909264,0.0052188706085735115,2.220832159384065e-05,2.7236610429032457e-05
2025-11-25,0.7829762552939288,0.6928993409680786,0.7703706802821444,0.005159576553268786,0.005076509629040211,2.0178041937123586e-05,2.577095001373798e-05
2025-11-26,0.7753953369269064,0.6861905636521296,0.7661696787914478,0.005255837924382568,0.0051933039348206695,2.091272686088383e-05,2.6970405759423847e-05
2025-11-27,0.7442550992520934,0.6586328311965429,0.7590404660673683,0.005030080559116238,0.005130008105802385,1.958654891792794e-05,2.6316983165598173e-05
2025-11-28,0.7179544616062775,0.6353579306250244,0.744276915375494,0.004817589299172458,0.00499421717515616,1.790736750034422e-05,2.4942205192624776e-05
2025-12-01,0.682384548325606,0.6038801312615983,0.732079997730207,0.004568487491937881,0.004901192913782837,1.6392031430502906e-05,2.40216919781151e-05
2025-12-02,0.6778646935018199,0.5998802597361238,0.7461402581010611,0.004373020376371766,0.004813477650607966,1.5705831496000128e-05,2.3169567092902386e-05
2025-12-03,0.6981120148403095,0.6177982432215129,0.7381407300372037,0.004687254374847273,0.004956014640302776,1.7147083935790783e-05,2.4562081114895457e-05
2025-12-04,0.6768100686479076,0.598946963405228,0.7313686504111058,0.0044659868990807264,0.0048259961877629015,1.5763068394689866e-05,2.329023920430206e-05
2025-12-05,0.6782942088697653,0.6002603618316508,0.7298611505251772,0.004381749364191662,0.004714869433414152,1.507847604021219e-05,2.2229993774143082e-05
2025-12-08,0.6765261267601835,0.5986956873983925,0.7262966068252801,0.004358694833900223,0.004679354045362383,1.4813455752468266e-05,2.18963542818493e-05
2025-12-09,0.6880537765621939,0.6088971474001716,0.7389852025473248,0.00430022798973195,0.004618541399292059,1.467682326779503e-05,2.1330924656974653e-05
2025-12-10,0.7259010411899358,0.6423903019379964,0.7691904145559444,0.004561590499176032,0.004833622612448619,1.6959884823760622e-05,2.336390755957461e-05
2025-12-11,0.7776501831895879,0.6881860028226442,0.785944895155718,0.005221549081439542,0.005277244105479669,2.165701740621257e-05,2.7849305348819906e-05
2025-12-12,0.8347887191378578,0.73875107888306,0.7937094762231948,0.005759417122302208,0.00547600110386551,2.5032465462578542e-05,2.998658808953629e-05
2025-12-15,0.7982265577326472,0.7063951838342011,0.7870403646711699,0.006042020576036403,0.005957348864740626,2.8329064921165543e-05,3.549000549622642e-05
2025-12-16,0.7597557198189677,0.67235019453006,0.7798464158032102,0.005622405340776321,0.005771082123925296,2.5303959703203258e-05,3.3305388881090104e-05
2025-12-17,0.7174912417791707,0.6349480015744874,0.7695197734555458,0.005210753915722554,0.005588609225133297,2.240908328702142e-05,3.123255307124499e-05
2025-12-18,0.7999848354014497,0.7079511817711945,0.7624002919414042,0.005756915255712298,0.005486446339241477,2.408041827570312e-05,3.01010934333762e-05
2025-12-19,0.7438824490816464,0.6583030522846428,0.7440825966418535,0.005319411222250598,0.005320842452654254,2.106032709115423e-05,2.8311364405967736e-05
2025-12-22,0.6748278948739089,0.5971928273220434,0.7384941157314708,0.00508104579832809,0.0055604139252846485,2.0864465857607765e-05,3.091820302049943e-05
2025-12-23,0.6547940370304934,0.5794637495845075,0.728891547163893,0.004858492850971522,0.0054082874472853966,1.9152446059729395e-05,2.924957311246479e-05
2025-12-24,0.6284945859174724,0.556189899042011,0.720853955322569,0.004600753901902152,0.005276849987196857,1.7500523371450716e-05,2.7845145787379475e-05
2025-12-25,0.6104527303145905,0.5402236551456553,0.7125566362040566,0.004398234611781442,0.0051338803228747456,1.6089536062839373e-05,2.6356727169600497e-05
2025-12-26,0.5830765083339731,0.5159969100300648,0.6875870248797886,0.004240534606554088,0.0050006071799247355,1.4580453246815116e-05,2.5006072167914816e-05
2025-12-29,0.5821813874402703,0.5152047676462569,0.6668095144037327,0.0042552428541570856,0.0048738013314476684,1.3829101407788502e-05,2.3753939418421065e-05
2025-12-30,0.5859476518778282,0.5185377450246267,0.6596274609760195,0.004223933421288147,0.004755070643404485,1.3248684711207826e-05,2.2610696823767144e-05
2025-12-31,0.59301993880242,0.5247964060198408,0.6496910835024285,0.004242882266180032,0.004648347545032822,1.2813461815745336e-05,2.160713489941267e-05
2026-01-05,0.588438085619666,0.52074166868997,0.6492599793701842,0.004120515509918838,0.0045464185278680045,1.2162968996496733e-05,2.0669921430541474e-05
2026-01-06,0.6157022905621458,0.5448692836833149,0.6717494463647332,0.00412287254565451,0.004498176135494225,1.2457866814020946e-05,2.0233588545929756e-05
2026-01-07,0.651290806801372,0.5763635458419222,0.6731398418326991,0.004445081678052662,0.004594202077552639,1.3746594936632406e-05,2.110669272938899e-05
2026-01-08,0.7301646915832496,0.646163443878982,0.7612691070894253,0.004410003946699391,0.004597866488839822,1.543595630394822e-05,2.1140376249196232e-05
2026-01-09,0.709115721364542,0.6275360366057895,0.7565907549856214,0.005843962422625124,0.006235213531767894,2.756892144302489e-05,3.887788778674146e-05
2026-01-12,0.6802444285329876,0.601986219940697,0.7579080787918717,0.005461214897977652,0.0060847229577788,2.5185270047775794e-05,3.702385347292038e-05
2026-01-13,0.6765431589939499,0.5987107601716372,0.7546116430410617,0.005413126456050058,0.006037764471764471,2.466311011971606e-05,3.6454599816501305e-05
2026-01-14,0.6467771609908096,0.5723691690184156,0.7454835770263497,0.005154501419336407,0.005941143855462921,2.2829416540498045e-05,3.5297190311304826e-05
2026-01-15,0.6121134953768728,0.5416933587405954,0.7295819872360437,0.0048355494416406275,0.005763522284112028,2.0333301852000172e-05,3.321818911945593e-05
2026-01-16,0.5996995500286006,0.5307075663969918,0.7176477254113602,0.004667453428517163,0.005585442470782327,1.8708927368539905e-05,3.119716759441898e-05
2026-01-19,0.5964957482503732,0.5278723435844012,0.7056572322159957,0.004577106677501102,0.005414738393486545,1.748889259168027e-05,2.931939186989725e-05
2026-01-20,0.647012886215978,0.57257777541237,0.7071244867962888,0.004833215969210748,0.00528225238571667,1.8053076656016947e-05,2.7902190266409454e-05
2026-01-21,0.6653753324920542,0.5888277278690746,0.7016467249827285,0.004944396089633766,0.0052139283707972,1.808826105431835e-05,2.718504905580394e-05
2026-01-22,0.625542076985571,0.5535770592792664,0.6909372753239248,0.004751933128168968,0.005248708038826773,1.7233018692252213e-05,2.7548936076844786e-05
2026-01-23,0.5963597997253854,0.5277520351552084,0.6790798771990357,0.00451679219902081,0.005143308944125747,1.577587963694762e-05,2.6453626894723906e-05
2026-01-26,0.6069731320733293,0.5371443646666632,0.680265606796228,0.004462684532862835,0.005001557138646653,1.5183781186763626e-05,2.50155738111473e-05
2026-01-27,0.5934097418724985,0.5251413644889368,0.6719698290982664,0.004421081085400927,0.005006377367536982,1.4873111601510768e-05,2.506381434618652e-05
2026-01-28,0.5857213378006582,0.5183374670802285,0.6704446650713178,0.0042582569184094095,0.004874204590480963,1.3915491628046778e-05,2.3757870389865694e-05
2026-01-29,0.5858568997255187,0.5184574333854148,0.6666275002537256,0.004225574738570288,0.0048081439792347705,1.354398540797076e-05,2.3118248525051573e-05
2026-01-30,0.6184352714003347,0.5472878507967565,0.693977960267063,0.004201610386826769,0.004714842669766537,1.374765615627101e-05,2.2229741400651243e-05
2026-02-02,0.6515233642962925,0.5765693489347722,0.7031962491086338,0.004573869978472948,0.00493662758548453,1.5877814579146185e-05,2.437029191776682e-05
2026-02-03,0.6666502375011011,0.589955962390355,0.693541332420796,0.0047587366966697076,0.004950692887501739,1.63391707092391e-05,2.4509360066360305e-05
2026-02-04,0.6206312835875201,0.5492312244137346,0.6851588068299924,0.00460864291929878,0.00508780715248454,1.6065525874028547e-05,2.5885781620872843e-05
2026-02-05,0.5985452625049114,0.5296860730131959,0.6737489758067826,0.004404404321028238,0.004957791977022613,1.471206375937697e-05,2.457970128742979e-05
2026-02-06,0.5854725726809827,0.518117320956622,0.6711241076484671,0.0042453187649389166,0.0048663864043301365,1.3864995564526848e-05,2.36817166362492e-05
2026-02-09,0.576354365123672,0.5100481107289133,0.6537226753683419,0.004217740065999905,0.004783918517494126,1.319037475245982e-05,2.28858763820232e-05
2026-02-10,0.5675845433296711,0.5022872064864347,0.6528139709687164,0.004101174998642928,0.004717014175184554,1.2628882506561641e-05,2.2250222728892013e-05
2026-02-11,0.5482630950905067,0.48518857972611223,0.6210223614561092,0.004110408635324775,0.004655895500020086,1.1884898080850789e-05,2.167736290710729e-05
2026-02-12,0.522832435370396,0.4626835711242443,0.6099176406929283,0.004018886419952787,0.004688289321097551,1.1491886604530585e-05,2.1980056758317335e-05
2026-02-13,0.5089479584427177,0.4503964234006351,0.5942047437389385,0.003949086480103966,0.004610620557538185,1.0819125069969766e-05,2.125782192559372e-05
2026-02-24,0.5020688351231678,0.4443087036488211,0.5851902227747879,0.003896092869998431,0.004541121246823306,1.0353554156447915e-05,2.0621782178350055e-05
2026-02-25,0.5448033036840879,0.4821268174195469,0.6287768860691696,0.0038560033632063805,0.004450350743091441,1.0790168153581401e-05,1.980562173653454e-05
2026-02-26,0.6449271641428468,0.5707320036662361,0.7040282227661995,0.0042703993792158924,0.0046617383366803445,1.4015430931595413e-05,2.1731804319675227e-05
